# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Odometry Data Fomat:
# Time [s]    forward velocity [m/s]    angular velocity[rad/s] 
1248272280.757 	  0.067 	  0.000 
1248272280.768 	  0.067 	  0.000 
1248272280.818 	  0.067 	  0.000 
1248272280.838 	  0.067 	  0.000 
1248272280.869 	  0.067 	  0.000 
1248272280.879 	  0.067 	  0.000 
1248272280.920 	  0.067 	  0.000 
1248272280.960 	  0.067 	  0.000 
1248272281.001 	  0.067 	  0.000 
1248272281.011 	  0.000 	  0.000 
1248272281.021 	  0.000 	  0.000 
1248272281.031 	  0.000 	  0.000 
1248272281.041 	  0.067 	  0.000 
1248272281.062 	  0.067 	  0.000 
1248272281.082 	  0.067 	  0.000 
1248272281.123 	  0.067 	  0.000 
1248272281.173 	  0.067 	  0.000 
1248272281.184 	  0.067 	  0.000 
1248272281.194 	  0.067 	  0.000 
1248272281.275 	  0.067 	  0.000 
1248272281.315 	  0.067 	  0.000 
1248272281.325 	  0.067 	  0.000 
1248272281.346 	  0.067 	  0.000 
1248272281.376 	  0.067 	  0.000 
1248272281.386 	  0.067 	  0.000 
1248272281.427 	  0.067 	  0.000 
1248272281.437 	  0.067 	  0.000 
1248272281.477 	  0.067 	  0.000 
1248272281.498 	  0.067 	  0.000 
1248272281.528 	  0.067 	  0.000 
1248272281.548 	  0.067 	  0.000 
1248272281.558 	  0.067 	  0.000 
1248272281.568 	  0.067 	  0.000 
1248272281.579 	  0.067 	  0.000 
1248272281.609 	  0.067 	  0.000 
1248272281.619 	  0.067 	  0.000 
1248272281.640 	  0.067 	  0.000 
1248272281.660 	  0.067 	  0.000 
1248272281.680 	  0.067 	  0.000 
1248272281.690 	  0.067 	  0.000 
1248272281.721 	  0.067 	  0.000 
1248272281.731 	  0.067 	  0.000 
1248272281.751 	  0.067 	  0.000 
1248272281.792 	  0.067 	  0.000 
1248272281.802 	  0.067 	  0.000 
1248272281.812 	  0.067 	  0.000 
1248272281.822 	  0.067 	  0.000 
1248272281.883 	  0.067 	  0.000 
1248272281.893 	  0.067 	  0.000 
1248272281.903 	  0.067 	  0.000 
1248272281.913 	  0.067 	  0.000 
1248272281.924 	  0.086 	 -0.398 
1248272281.934 	  0.086 	 -0.398 
1248272281.974 	  0.086 	 -0.398 
1248272281.984 	  0.086 	 -0.398 
1248272282.005 	  0.000 	  0.000 
1248272282.015 	  0.086 	 -0.398 
1248272282.035 	  0.067 	  0.000 
1248272282.045 	  0.067 	  0.000 
1248272282.066 	  0.086 	 -0.398 
1248272282.076 	  0.086 	 -0.398 
1248272282.096 	  0.086 	 -0.398 
1248272282.147 	  0.086 	 -0.398 
1248272282.167 	  0.086 	 -0.398 
1248272282.187 	  0.086 	 -0.398 
1248272282.197 	  0.086 	 -0.398 
1248272282.218 	  0.067 	  0.000 
1248272282.258 	  0.067 	  0.000 
1248272282.268 	  0.067 	  0.000 
1248272282.309 	  0.067 	  0.000 
1248272282.319 	  0.067 	  0.000 
1248272282.329 	  0.067 	  0.000 
1248272282.350 	  0.067 	  0.000 
1248272282.360 	  0.067 	  0.000 
1248272282.390 	  0.067 	  0.000 
1248272282.411 	  0.067 	  0.000 
1248272282.431 	  0.067 	  0.000 
1248272282.441 	  0.067 	  0.000 
1248272282.471 	  0.067 	  0.000 
1248272282.482 	  0.067 	  0.000 
1248272282.512 	  0.067 	  0.000 
1248272282.532 	  0.067 	  0.000 
1248272282.542 	  0.067 	  0.000 
1248272282.563 	  0.067 	  0.000 
1248272282.573 	  0.067 	  0.000 
1248272282.583 	  0.067 	  0.000 
1248272282.613 	  0.067 	  0.000 
1248272282.624 	  0.067 	  0.000 
1248272282.674 	  0.067 	  0.000 
1248272282.725 	  0.067 	  0.000 
1248272282.775 	  0.067 	  0.000 
1248272282.826 	  0.067 	  0.000 
1248272282.836 	  0.067 	  0.000 
1248272282.867 	  0.067 	  0.000 
1248272282.877 	  0.067 	  0.000 
1248272282.917 	  0.067 	  0.000 
1248272282.968 	  0.067 	  0.000 
1248272282.978 	  0.067 	  0.000 
1248272283.009 	  0.000 	  0.000 
1248272283.019 	  0.067 	  0.000 
1248272283.049 	  0.067 	  0.000 
1248272283.060 	  0.067 	  0.000 
1248272283.070 	  0.067 	  0.000 
1248272283.110 	  0.067 	  0.000 
1248272283.121 	  0.067 	  0.000 
1248272283.171 	  0.067 	  0.000 
1248272283.181 	  0.067 	  0.000 
1248272283.202 	  0.067 	  0.000 
1248272283.212 	  0.067 	  0.000 
1248272283.232 	  0.067 	  0.000 
1248272283.273 	  0.067 	  0.000 
1248272283.313 	  0.067 	  0.000 
1248272283.333 	  0.067 	  0.000 
1248272283.354 	  0.067 	  0.000 
1248272283.384 	  0.067 	  0.000 
1248272283.404 	  0.067 	  0.000 
1248272283.414 	  0.067 	  0.000 
1248272283.445 	  0.067 	  0.000 
1248272283.455 	  0.067 	  0.000 
1248272283.465 	  0.067 	  0.000 
1248272283.485 	  0.067 	  0.000 
1248272283.506 	  0.067 	  0.000 
1248272283.516 	  0.086 	 -0.398 
1248272283.526 	  0.086 	 -0.398 
1248272283.557 	  0.067 	  0.000 
1248272283.567 	  0.067 	  0.000 
1248272283.577 	  0.067 	  0.000 
1248272283.627 	  0.067 	  0.000 
1248272283.678 	  0.086 	 -0.398 
1248272283.729 	  0.086 	 -0.398 
1248272283.739 	  0.086 	 -0.398 
1248272283.769 	  0.086 	 -0.398 
1248272283.779 	  0.086 	 -0.398 
1248272283.831 	  0.086 	 -0.398 
1248272283.871 	  0.086 	 -0.398 
1248272283.881 	  0.086 	 -0.398 
1248272283.922 	  0.086 	 -0.398 
1248272283.932 	  0.086 	 -0.398 
1248272283.973 	  0.067 	  0.000 
1248272284.013 	  0.067 	  0.000 
1248272284.023 	  0.067 	  0.000 
1248272284.064 	  0.067 	  0.000 
1248272284.104 	  0.067 	  0.000 
1248272284.135 	  0.067 	  0.000 
1248272284.145 	  0.067 	  0.000 
1248272284.155 	  0.067 	  0.000 
1248272284.185 	  0.067 	  0.000 
1248272284.236 	  0.067 	  0.000 
1248272284.246 	  0.067 	  0.000 
1248272284.297 	  0.067 	  0.000 
1248272284.317 	  0.067 	  0.000 
1248272284.347 	  0.067 	  0.000 
1248272284.358 	  0.067 	  0.000 
1248272284.398 	  0.067 	  0.000 
1248272284.418 	  0.067 	  0.000 
1248272284.439 	  0.067 	  0.000 
1248272284.449 	  0.067 	  0.000 
1248272284.479 	  0.067 	  0.000 
1248272284.489 	  0.067 	  0.000 
1248272284.499 	  0.067 	  0.000 
1248272284.540 	  0.067 	  0.000 
1248272284.570 	  0.067 	  0.000 
1248272284.591 	  0.067 	  0.000 
1248272284.631 	  0.067 	  0.000 
1248272284.641 	  0.067 	  0.000 
1248272284.662 	  0.067 	  0.000 
1248272284.672 	  0.067 	  0.000 
1248272284.682 	  0.067 	  0.000 
1248272284.712 	  0.067 	  0.000 
1248272284.722 	  0.067 	  0.000 
1248272284.743 	  0.067 	  0.000 
1248272284.783 	  0.067 	  0.000 
1248272284.793 	  0.067 	  0.000 
1248272284.814 	  0.067 	  0.000 
1248272284.844 	  0.067 	  0.000 
1248272284.864 	  0.067 	  0.000 
1248272284.875 	  0.067 	  0.000 
1248272284.885 	  0.067 	  0.000 
1248272284.925 	  0.067 	  0.000 
1248272284.935 	  0.067 	  0.000 
1248272284.976 	  0.067 	  0.000 
1248272284.986 	  0.067 	  0.000 
1248272285.006 	  0.000 	  0.000 
1248272285.016 	  0.000 	  0.000 
1248272285.027 	  0.067 	  0.000 
1248272285.037 	  0.067 	  0.000 
1248272285.047 	  0.067 	  0.000 
1248272285.077 	  0.067 	  0.000 
1248272285.098 	  0.067 	  0.000 
1248272285.118 	  0.067 	  0.000 
1248272285.148 	  0.067 	  0.000 
1248272285.169 	  0.067 	  0.000 
1248272285.199 	  0.067 	  0.000 
1248272285.219 	  0.067 	  0.000 
1248272285.230 	  0.086 	 -0.398 
1248272285.240 	  0.086 	 -0.398 
1248272285.250 	  0.086 	 -0.398 
1248272285.280 	  0.086 	 -0.398 
1248272285.311 	  0.086 	 -0.398 
1248272285.321 	  0.086 	 -0.398 
1248272285.341 	  0.086 	 -0.398 
1248272285.351 	  0.086 	 -0.398 
1248272285.372 	  0.086 	 -0.398 
1248272285.382 	  0.086 	 -0.398 
1248272285.412 	  0.086 	 -0.398 
1248272285.422 	  0.086 	 -0.398 
1248272285.432 	  0.067 	  0.000 
1248272285.443 	  0.067 	  0.000 
1248272285.483 	  0.067 	  0.000 
1248272285.493 	  0.067 	  0.000 
1248272285.524 	  0.067 	  0.000 
1248272285.554 	  0.067 	  0.000 
1248272285.595 	  0.067 	  0.000 
1248272285.605 	  0.067 	  0.000 
1248272285.625 	  0.067 	  0.000 
1248272285.645 	  0.067 	  0.000 
1248272285.696 	  0.067 	  0.000 
1248272285.736 	  0.067 	  0.000 
1248272285.747 	  0.067 	  0.000 
1248272285.777 	  0.067 	  0.000 
1248272285.787 	  0.067 	  0.000 
1248272285.797 	  0.067 	  0.000 
1248272285.838 	  0.067 	  0.000 
1248272285.848 	  0.067 	  0.000 
1248272285.899 	  0.067 	  0.000 
1248272285.939 	  0.067 	  0.000 
1248272285.949 	  0.067 	  0.000 
1248272285.990 	  0.067 	  0.000 
1248272286.000 	  0.067 	  0.000 
1248272286.010 	  0.000 	  0.000 
1248272286.020 	  0.000 	  0.000 
1248272286.030 	  0.000 	  0.000 
1248272286.041 	  0.000 	  0.000 
1248272286.051 	  0.000 	  0.000 
1248272286.061 	  0.000 	  0.000 
1248272286.071 	  0.000 	  0.000 
1248272286.081 	  0.000 	  0.000 
1248272286.091 	  0.000 	  0.000 
1248272286.101 	  0.000 	  0.000 
1248272286.112 	  0.000 	  0.000 
1248272286.122 	  0.000 	  0.000 
1248272286.132 	  0.000 	  0.000 
1248272286.142 	  0.000 	  0.000 
1248272286.152 	  0.067 	  0.000 
1248272286.162 	  0.067 	  0.000 
1248272286.183 	  0.067 	  0.000 
1248272286.213 	  0.067 	  0.000 
1248272286.233 	  0.067 	  0.000 
1248272286.244 	  0.067 	  0.000 
1248272286.274 	  0.067 	  0.000 
1248272286.284 	  0.067 	  0.000 
1248272286.315 	  0.067 	  0.000 
1248272286.325 	  0.067 	  0.000 
1248272286.335 	  0.067 	  0.000 
1248272286.355 	  0.067 	  0.000 
1248272286.366 	  0.067 	  0.000 
1248272286.376 	  0.067 	  0.000 
1248272286.396 	  0.067 	  0.000 
1248272286.406 	  0.067 	  0.000 
1248272286.416 	  0.067 	  0.000 
1248272286.427 	  0.067 	  0.000 
1248272286.437 	  0.067 	  0.000 
1248272286.447 	  0.067 	  0.000 
1248272286.457 	  0.067 	  0.000 
1248272286.467 	  0.067 	  0.000 
1248272286.488 	  0.067 	  0.000 
1248272286.498 	  0.067 	  0.000 
1248272286.508 	  0.067 	  0.000 
1248272286.518 	  0.067 	  0.000 
1248272286.549 	  0.067 	  0.000 
1248272286.559 	  0.067 	  0.000 
1248272286.569 	  0.067 	  0.000 
1248272286.590 	  0.067 	  0.000 
1248272286.600 	  0.067 	  0.000 
1248272286.610 	  0.067 	  0.000 
1248272286.620 	  0.067 	  0.000 
1248272286.640 	  0.067 	  0.000 
1248272286.651 	  0.067 	  0.000 
1248272286.661 	  0.067 	  0.000 
1248272286.671 	  0.067 	  0.000 
1248272286.691 	  0.067 	  0.000 
1248272286.702 	  0.067 	  0.000 
1248272286.712 	  0.067 	  0.000 
1248272286.742 	  0.067 	  0.000 
1248272286.752 	  0.067 	  0.000 
1248272286.763 	  0.067 	  0.000 
1248272286.773 	  0.067 	  0.000 
1248272286.793 	  0.067 	  0.000 
1248272286.803 	  0.067 	  0.000 
1248272286.814 	  0.067 	  0.000 
1248272286.824 	  0.067 	  0.000 
1248272286.834 	  0.067 	  0.000 
1248272286.844 	  0.067 	  0.000 
1248272286.854 	  0.067 	  0.000 
1248272286.875 	  0.067 	  0.000 
1248272286.885 	  0.067 	  0.000 
1248272286.895 	  0.067 	  0.000 
1248272286.905 	  0.067 	  0.000 
1248272286.926 	  0.067 	  0.000 
1248272286.936 	  0.067 	  0.000 
1248272286.946 	  0.067 	  0.000 
1248272286.956 	  0.067 	  0.000 
1248272286.977 	  0.067 	  0.000 
1248272286.987 	  0.067 	  0.000 
1248272286.997 	  0.067 	  0.000 
1248272287.007 	  0.067 	  0.000 
1248272287.028 	  0.067 	  0.000 
1248272287.038 	  0.067 	  0.000 
1248272287.048 	  0.067 	  0.000 
1248272287.068 	  0.067 	  0.000 
1248272287.078 	  0.067 	  0.000 
1248272287.089 	  0.067 	  0.000 
1248272287.099 	  0.086 	 -0.398 
1248272287.109 	  0.086 	 -0.398 
1248272287.129 	  0.086 	 -0.398 
1248272287.140 	  0.086 	 -0.398 
1248272287.150 	  0.086 	 -0.398 
1248272287.160 	  0.086 	 -0.398 
1248272287.170 	  0.086 	 -0.398 
1248272287.180 	  0.086 	 -0.398 
1248272287.211 	  0.086 	 -0.398 
1248272287.221 	  0.086 	 -0.398 
1248272287.231 	  0.086 	 -0.398 
1248272287.242 	  0.086 	 -0.398 
1248272287.262 	  0.086 	 -0.398 
1248272287.272 	  0.086 	 -0.398 
1248272287.282 	  0.086 	 -0.398 
1248272287.313 	  0.086 	 -0.398 
1248272287.323 	  0.086 	 -0.398 
1248272287.333 	  0.086 	 -0.398 
1248272287.364 	  0.086 	 -0.398 
1248272287.374 	  0.086 	 -0.398 
1248272287.394 	  0.086 	 -0.398 
1248272287.404 	  0.086 	 -0.398 
1248272287.414 	  0.067 	  0.000 
1248272287.445 	  0.067 	  0.000 
1248272287.455 	  0.067 	  0.000 
1248272287.465 	  0.067 	  0.000 
1248272287.475 	  0.067 	  0.000 
1248272287.486 	  0.067 	  0.000 
1248272287.496 	  0.067 	  0.000 
1248272287.506 	  0.067 	  0.000 
1248272287.516 	  0.067 	  0.000 
1248272287.537 	  0.067 	  0.000 
1248272287.547 	  0.067 	  0.000 
1248272287.557 	  0.067 	  0.000 
1248272287.567 	  0.067 	  0.000 
1248272287.588 	  0.067 	  0.000 
1248272287.598 	  0.067 	  0.000 
1248272287.608 	  0.067 	  0.000 
1248272287.628 	  0.067 	  0.000 
1248272287.638 	  0.067 	  0.000 
1248272287.649 	  0.067 	  0.000 
1248272287.659 	  0.067 	  0.000 
1248272287.669 	  0.067 	  0.000 
1248272287.690 	  0.067 	  0.000 
1248272287.700 	  0.067 	  0.000 
1248272287.710 	  0.067 	  0.000 
1248272287.740 	  0.067 	  0.000 
1248272287.751 	  0.067 	  0.000 
1248272287.761 	  0.067 	  0.000 
1248272287.771 	  0.067 	  0.000 
1248272287.791 	  0.067 	  0.000 
1248272287.802 	  0.067 	  0.000 
1248272287.812 	  0.067 	  0.000 
1248272287.822 	  0.067 	  0.000 
1248272287.842 	  0.067 	  0.000 
1248272287.853 	  0.067 	  0.000 
1248272287.863 	  0.067 	  0.000 
1248272287.883 	  0.067 	  0.000 
1248272287.893 	  0.067 	  0.000 
1248272287.903 	  0.067 	  0.000 
1248272287.924 	  0.067 	  0.000 
1248272287.934 	  0.067 	  0.000 
1248272287.944 	  0.067 	  0.000 
1248272287.975 	  0.067 	  0.000 
1248272287.985 	  0.067 	  0.000 
1248272287.995 	  0.067 	  0.000 
1248272288.005 	  0.067 	  0.000 
1248272288.026 	  0.067 	  0.000 
1248272288.036 	  0.067 	  0.000 
1248272288.046 	  0.067 	  0.000 
1248272288.076 	  0.067 	  0.000 
1248272288.087 	  0.067 	  0.000 
1248272288.107 	  0.067 	  0.000 
1248272288.117 	  0.067 	  0.000 
1248272288.127 	  0.067 	  0.000 
1248272288.137 	  0.067 	  0.000 
1248272288.158 	  0.067 	  0.000 
1248272288.168 	  0.067 	  0.000 
1248272288.178 	  0.067 	  0.000 
1248272288.188 	  0.067 	  0.000 
1248272288.209 	  0.067 	  0.000 
1248272288.219 	  0.067 	  0.000 
1248272288.229 	  0.067 	  0.000 
1248272288.240 	  0.067 	  0.000 
1248272288.250 	  0.067 	  0.000 
1248272288.260 	  0.067 	  0.000 
1248272288.270 	  0.067 	  0.000 
1248272288.280 	  0.067 	  0.000 
1248272288.291 	  0.067 	  0.000 
1248272288.311 	  0.067 	  0.000 
1248272288.321 	  0.067 	  0.000 
1248272288.341 	  0.067 	  0.000 
1248272288.362 	  0.067 	  0.000 
1248272288.372 	  0.067 	  0.000 
1248272288.392 	  0.067 	  0.000 
1248272288.402 	  0.067 	  0.000 
1248272288.413 	  0.067 	  0.000 
1248272288.423 	  0.067 	  0.000 
1248272288.443 	  0.067 	  0.000 
1248272288.453 	  0.067 	  0.000 
1248272288.463 	  0.067 	  0.000 
1248272288.474 	  0.067 	  0.000 
1248272288.484 	  0.067 	  0.000 
1248272288.504 	  0.067 	  0.000 
1248272288.515 	  0.067 	  0.000 
1248272288.525 	  0.067 	  0.000 
1248272288.545 	  0.067 	  0.000 
1248272288.555 	  0.067 	  0.000 
1248272288.565 	  0.067 	  0.000 
1248272288.596 	  0.067 	  0.000 
1248272288.606 	  0.067 	  0.000 
1248272288.616 	  0.067 	  0.000 
1248272288.637 	  0.067 	  0.000 
1248272288.647 	  0.067 	  0.000 
1248272288.657 	  0.067 	  0.000 
1248272288.667 	  0.067 	  0.000 
1248272288.687 	  0.067 	  0.000 
1248272288.698 	  0.067 	  0.000 
1248272288.708 	  0.067 	  0.000 
1248272288.718 	  0.067 	  0.000 
1248272288.738 	  0.067 	  0.000 
1248272288.749 	  0.067 	  0.000 
1248272288.759 	  0.067 	  0.000 
1248272288.769 	  0.067 	  0.000 
1248272288.789 	  0.067 	  0.000 
1248272288.800 	  0.067 	  0.000 
1248272288.810 	  0.086 	 -0.398 
1248272288.830 	  0.086 	 -0.398 
1248272288.840 	  0.086 	 -0.398 
1248272288.851 	  0.086 	 -0.398 
1248272288.881 	  0.086 	 -0.398 
1248272288.891 	  0.086 	 -0.398 
1248272288.901 	  0.086 	 -0.398 
1248272288.912 	  0.086 	 -0.398 
1248272288.932 	  0.086 	 -0.398 
1248272288.942 	  0.086 	 -0.398 
1248272288.952 	  0.086 	 -0.398 
1248272288.973 	  0.086 	 -0.398 
1248272288.983 	  0.086 	 -0.398 
1248272288.993 	  0.086 	 -0.398 
1248272289.003 	  0.086 	 -0.398 
1248272289.013 	  0.000 	  0.000 
1248272289.024 	  0.000 	  0.000 
1248272289.034 	  0.086 	 -0.398 
1248272289.044 	  0.086 	 -0.398 
1248272289.054 	  0.086 	 -0.398 
1248272289.085 	  0.086 	 -0.398 
