# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Odometry Data Fomat:
# Time [s]    forward velocity [m/s]    angular velocity[rad/s] 
1248272275.201 	  0.067 	  0.000 
1248272275.262 	  0.067 	  0.000 
1248272275.312 	  0.067 	  0.000 
1248272275.363 	  0.067 	  0.000 
1248272275.373 	  0.067 	  0.000 
1248272275.424 	  0.067 	  0.000 
1248272275.444 	  0.067 	  0.000 
1248272275.474 	  0.067 	  0.000 
1248272275.515 	  0.067 	  0.000 
1248272275.525 	  0.067 	  0.000 
1248272275.576 	  0.067 	  0.000 
1248272275.606 	  0.067 	  0.000 
1248272275.616 	  0.067 	  0.000 
1248272275.637 	  0.067 	  0.000 
1248272275.677 	  0.067 	  0.000 
1248272275.687 	  0.067 	  0.000 
1248272275.718 	  0.067 	  0.000 
1248272275.738 	  0.067 	  0.000 
1248272275.748 	  0.067 	  0.000 
1248272275.799 	  0.067 	  0.000 
1248272275.829 	  0.067 	  0.000 
1248272275.850 	  0.067 	  0.000 
1248272275.900 	  0.067 	  0.000 
1248272275.941 	  0.067 	  0.000 
1248272275.961 	  0.067 	  0.000 
1248272276.001 	  0.067 	  0.000 
1248272276.012 	  0.000 	  0.000 
1248272276.022 	  0.067 	  0.000 
1248272276.072 	  0.067 	  0.000 
1248272276.083 	  0.067 	  0.000 
1248272276.123 	  0.067 	  0.000 
1248272276.133 	  0.067 	  0.000 
1248272276.204 	  0.067 	  0.000 
1248272276.214 	  0.067 	  0.000 
1248272276.255 	  0.067 	  0.000 
1248272276.265 	  0.067 	  0.000 
1248272276.316 	  0.067 	  0.000 
1248272276.356 	  0.067 	  0.000 
1248272276.387 	  0.067 	  0.000 
1248272276.407 	  0.067 	  0.000 
1248272276.438 	  0.067 	  0.000 
1248272276.458 	  0.067 	  0.000 
1248272276.468 	  0.067 	  0.000 
1248272276.519 	  0.067 	  0.000 
1248272276.529 	  0.067 	  0.000 
1248272276.580 	  0.067 	  0.000 
1248272276.611 	  0.067 	  0.000 
1248272276.661 	  0.067 	  0.000 
1248272276.692 	  0.067 	  0.000 
1248272276.722 	  0.067 	  0.000 
1248272276.763 	  0.067 	  0.000 
1248272276.783 	  0.067 	  0.000 
1248272276.804 	  0.067 	  0.000 
1248272276.844 	  0.067 	  0.000 
1248272276.875 	  0.067 	  0.000 
1248272276.885 	  0.067 	  0.000 
1248272276.926 	  0.067 	  0.000 
1248272276.936 	  0.067 	  0.000 
1248272276.997 	  0.067 	  0.000 
1248272277.007 	  0.067 	  0.000 
1248272277.047 	  0.067 	  0.000 
1248272277.078 	  0.067 	  0.000 
1248272277.119 	  0.067 	  0.000 
1248272277.149 	  0.067 	  0.000 
1248272277.159 	  0.067 	  0.000 
1248272277.190 	  0.067 	  0.000 
1248272277.210 	  0.067 	  0.000 
1248272277.220 	  0.067 	  0.000 
1248272277.261 	  0.067 	  0.000 
1248272277.302 	  0.067 	  0.000 
1248272277.332 	  0.067 	  0.000 
1248272277.393 	  0.067 	  0.000 
1248272277.403 	  0.067 	  0.000 
1248272277.454 	  0.067 	  0.000 
1248272277.464 	  0.067 	  0.000 
1248272277.515 	  0.067 	  0.000 
1248272277.576 	  0.067 	  0.000 
1248272277.637 	  0.067 	  0.000 
1248272277.697 	  0.067 	  0.000 
1248272277.728 	  0.067 	  0.000 
1248272277.738 	  0.067 	  0.000 
1248272277.748 	  0.067 	  0.000 
1248272277.779 	  0.067 	  0.000 
1248272277.799 	  0.067 	  0.000 
1248272277.830 	  0.067 	  0.000 
1248272277.850 	  0.067 	  0.000 
1248272277.881 	  0.067 	  0.000 
1248272277.911 	  0.067 	  0.000 
1248272277.932 	  0.067 	  0.000 
1248272277.972 	  0.067 	  0.000 
1248272278.003 	  0.000 	  0.000 
1248272278.013 	  0.067 	  0.000 
1248272278.024 	  0.067 	  0.000 
1248272278.074 	  0.067 	  0.000 
1248272278.085 	  0.067 	  0.000 
1248272278.135 	  0.067 	  0.000 
1248272278.146 	  0.067 	  0.000 
1248272278.186 	  0.067 	  0.000 
1248272278.217 	  0.067 	  0.000 
1248272278.237 	  0.067 	  0.000 
1248272278.247 	  0.067 	  0.000 
1248272278.288 	  0.067 	  0.000 
1248272278.298 	  0.067 	  0.000 
1248272278.349 	  0.067 	  0.000 
1248272278.400 	  0.067 	  0.000 
1248272278.430 	  0.067 	  0.000 
1248272278.471 	  0.067 	  0.000 
1248272278.481 	  0.067 	  0.000 
1248272278.491 	  0.067 	  0.000 
1248272278.522 	  0.067 	  0.000 
1248272278.552 	  0.067 	  0.000 
1248272278.593 	  0.067 	  0.000 
1248272278.613 	  0.067 	  0.000 
1248272278.644 	  0.067 	  0.000 
1248272278.664 	  0.067 	  0.000 
1248272278.725 	  0.067 	  0.000 
1248272278.735 	  0.067 	  0.000 
1248272278.766 	  0.067 	  0.000 
1248272278.796 	  0.067 	  0.000 
1248272278.837 	  0.067 	  0.000 
1248272278.877 	  0.067 	  0.000 
1248272278.898 	  0.067 	  0.000 
1248272278.918 	  0.067 	  0.000 
1248272278.959 	  0.067 	  0.000 
1248272278.969 	  0.067 	  0.000 
1248272279.000 	  0.067 	  0.000 
1248272279.010 	  0.000 	  0.000 
1248272279.020 	  0.067 	  0.000 
1248272279.051 	  0.067 	  0.000 
1248272279.071 	  0.067 	  0.000 
1248272279.102 	  0.067 	  0.000 
1248272279.112 	  0.067 	  0.000 
1248272279.153 	  0.067 	  0.000 
1248272279.173 	  0.067 	  0.000 
1248272279.204 	  0.067 	  0.000 
1248272279.224 	  0.067 	  0.000 
1248272279.244 	  0.067 	  0.000 
1248272279.265 	  0.067 	  0.000 
1248272279.295 	  0.067 	  0.000 
1248272279.316 	  0.067 	  0.000 
1248272279.336 	  0.067 	  0.000 
1248272279.376 	  0.067 	  0.000 
1248272279.387 	  0.067 	  0.000 
1248272279.427 	  0.067 	  0.000 
1248272279.458 	  0.067 	  0.000 
1248272279.478 	  0.067 	  0.000 
1248272279.509 	  0.067 	  0.000 
1248272279.539 	  0.067 	  0.000 
1248272279.590 	  0.067 	  0.000 
1248272279.641 	  0.067 	  0.000 
1248272279.691 	  0.067 	  0.000 
1248272279.702 	  0.067 	  0.000 
1248272279.753 	  0.067 	  0.000 
1248272279.803 	  0.067 	  0.000 
1248272279.854 	  0.067 	  0.000 
1248272279.904 	  0.067 	  0.000 
1248272279.975 	  0.067 	  0.000 
1248272279.986 	  0.067 	  0.000 
1248272280.007 	  0.067 	  0.000 
1248272280.047 	  0.067 	  0.000 
1248272280.058 	  0.067 	  0.000 
1248272280.088 	  0.067 	  0.000 
1248272280.109 	  0.067 	  0.000 
1248272280.119 	  0.067 	  0.000 
1248272280.160 	  0.067 	  0.000 
1248272280.170 	  0.067 	  0.000 
1248272280.211 	  0.067 	  0.000 
1248272280.241 	  0.067 	  0.000 
1248272280.282 	  0.067 	  0.000 
1248272280.312 	  0.067 	  0.000 
1248272280.363 	  0.067 	  0.000 
1248272280.373 	  0.067 	  0.000 
1248272280.424 	  0.067 	  0.000 
1248272280.435 	  0.067 	  0.000 
1248272280.475 	  0.067 	  0.000 
1248272280.526 	  0.067 	  0.000 
1248272280.536 	  0.067 	  0.000 
1248272280.587 	  0.067 	  0.000 
1248272280.597 	  0.067 	  0.000 
1248272280.658 	  0.067 	  0.000 
1248272280.709 	  0.067 	  0.000 
1248272280.739 	  0.067 	  0.000 
1248272280.760 	  0.067 	  0.000 
1248272280.820 	  0.067 	  0.000 
1248272280.851 	  0.067 	  0.000 
1248272280.871 	  0.067 	  0.000 
1248272280.882 	  0.067 	  0.000 
1248272280.922 	  0.067 	  0.000 
1248272280.963 	  0.067 	  0.000 
1248272281.004 	  0.067 	  0.000 
1248272281.034 	  0.086 	 -0.398 
1248272281.064 	  0.086 	 -0.398 
1248272281.095 	  0.086 	 -0.398 
1248272281.126 	  0.086 	 -0.398 
1248272281.146 	  0.086 	 -0.398 
1248272281.156 	  0.086 	 -0.398 
1248272281.176 	  0.086 	 -0.398 
1248272281.197 	  0.086 	 -0.398 
1248272281.237 	  0.086 	 -0.398 
1248272281.268 	  0.086 	 -0.398 
1248272281.299 	  0.067 	  0.000 
1248272281.309 	  0.067 	  0.000 
1248272281.329 	  0.067 	  0.000 
1248272281.350 	  0.067 	  0.000 
1248272281.390 	  0.067 	  0.000 
1248272281.401 	  0.067 	  0.000 
1248272281.441 	  0.067 	  0.000 
1248272281.492 	  0.067 	  0.000 
1248272281.502 	  0.067 	  0.000 
1248272281.553 	  0.067 	  0.000 
1248272281.604 	  0.067 	  0.000 
1248272281.654 	  0.067 	  0.000 
1248272281.695 	  0.067 	  0.000 
1248272281.736 	  0.067 	  0.000 
1248272281.746 	  0.067 	  0.000 
1248272281.837 	  0.067 	  0.000 
1248272281.848 	  0.067 	  0.000 
1248272281.898 	  0.067 	  0.000 
1248272281.950 	  0.067 	  0.000 
1248272281.960 	  0.067 	  0.000 
1248272282.001 	  0.067 	  0.000 
1248272282.011 	  0.067 	  0.000 
1248272282.052 	  0.067 	  0.000 
1248272282.062 	  0.067 	  0.000 
1248272282.113 	  0.067 	  0.000 
1248272282.123 	  0.067 	  0.000 
1248272282.174 	  0.067 	  0.000 
1248272282.245 	  0.067 	  0.000 
1248272282.255 	  0.067 	  0.000 
1248272282.296 	  0.067 	  0.000 
1248272282.306 	  0.067 	  0.000 
1248272282.347 	  0.067 	  0.000 
1248272282.397 	  0.067 	  0.000 
1248272282.408 	  0.067 	  0.000 
1248272282.448 	  0.067 	  0.000 
1248272282.489 	  0.067 	  0.000 
1248272282.499 	  0.067 	  0.000 
1248272282.550 	  0.067 	  0.000 
1248272282.601 	  0.067 	  0.000 
1248272282.611 	  0.067 	  0.000 
1248272282.631 	  0.067 	  0.000 
1248272282.662 	  0.086 	 -0.398 
1248272282.682 	  0.067 	  0.000 
1248272282.723 	  0.067 	  0.000 
1248272282.733 	  0.067 	  0.000 
1248272282.774 	  0.067 	  0.000 
1248272282.784 	  0.086 	 -0.398 
1248272282.794 	  0.086 	 -0.398 
1248272282.845 	  0.086 	 -0.398 
1248272282.866 	  0.086 	 -0.398 
1248272282.906 	  0.086 	 -0.398 
1248272282.916 	  0.086 	 -0.398 
1248272282.927 	  0.086 	 -0.398 
1248272282.967 	  0.086 	 -0.398 
1248272283.009 	  0.067 	  0.000 
1248272283.019 	  0.067 	  0.000 
1248272283.050 	  0.067 	  0.000 
1248272283.100 	  0.067 	  0.000 
1248272283.141 	  0.067 	  0.000 
1248272283.151 	  0.067 	  0.000 
1248272283.202 	  0.067 	  0.000 
1248272283.263 	  0.067 	  0.000 
1248272283.273 	  0.067 	  0.000 
1248272283.304 	  0.067 	  0.000 
1248272283.314 	  0.067 	  0.000 
1248272283.344 	  0.067 	  0.000 
1248272283.395 	  0.067 	  0.000 
1248272283.446 	  0.067 	  0.000 
1248272283.496 	  0.067 	  0.000 
1248272283.507 	  0.067 	  0.000 
1248272283.537 	  0.067 	  0.000 
1248272283.558 	  0.067 	  0.000 
1248272283.588 	  0.067 	  0.000 
1248272283.619 	  0.067 	  0.000 
1248272283.639 	  0.067 	  0.000 
1248272283.670 	  0.067 	  0.000 
1248272283.690 	  0.067 	  0.000 
1248272283.721 	  0.067 	  0.000 
1248272283.741 	  0.067 	  0.000 
1248272283.772 	  0.067 	  0.000 
1248272283.782 	  0.067 	  0.000 
1248272283.822 	  0.067 	  0.000 
1248272283.843 	  0.067 	  0.000 
1248272283.873 	  0.067 	  0.000 
1248272283.894 	  0.067 	  0.000 
1248272283.924 	  0.067 	  0.000 
1248272283.945 	  0.067 	  0.000 
1248272283.985 	  0.067 	  0.000 
1248272284.006 	  0.000 	  0.000 
1248272284.016 	  0.067 	  0.000 
1248272284.056 	  0.067 	  0.000 
1248272284.067 	  0.067 	  0.000 
1248272284.087 	  0.067 	  0.000 
1248272284.097 	  0.067 	  0.000 
1248272284.148 	  0.067 	  0.000 
1248272284.199 	  0.067 	  0.000 
1248272284.229 	  0.067 	  0.000 
1248272284.260 	  0.067 	  0.000 
1248272284.311 	  0.067 	  0.000 
1248272284.351 	  0.067 	  0.000 
1248272284.362 	  0.067 	  0.000 
1248272284.402 	  0.067 	  0.000 
1248272284.412 	  0.067 	  0.000 
1248272284.453 	  0.067 	  0.000 
1248272284.504 	  0.067 	  0.000 
1248272284.554 	  0.086 	 -0.398 
1248272284.565 	  0.086 	 -0.398 
1248272284.615 	  0.086 	 -0.398 
1248272284.656 	  0.086 	 -0.398 
1248272284.666 	  0.086 	 -0.398 
1248272284.707 	  0.086 	 -0.398 
1248272284.758 	  0.067 	  0.000 
1248272284.798 	  0.067 	  0.000 
1248272284.809 	  0.067 	  0.000 
1248272284.859 	  0.067 	  0.000 
1248272284.900 	  0.067 	  0.000 
1248272284.920 	  0.067 	  0.000 
1248272284.961 	  0.067 	  0.000 
1248272284.971 	  0.067 	  0.000 
1248272285.002 	  0.000 	  0.000 
1248272285.012 	  0.067 	  0.000 
1248272285.022 	  0.067 	  0.000 
1248272285.063 	  0.067 	  0.000 
1248272285.073 	  0.067 	  0.000 
1248272285.114 	  0.067 	  0.000 
1248272285.164 	  0.067 	  0.000 
1248272285.175 	  0.067 	  0.000 
1248272285.226 	  0.067 	  0.000 
1248272285.266 	  0.067 	  0.000 
1248272285.276 	  0.067 	  0.000 
1248272285.327 	  0.067 	  0.000 
1248272285.368 	  0.067 	  0.000 
1248272285.418 	  0.067 	  0.000 
1248272285.429 	  0.067 	  0.000 
1248272285.469 	  0.067 	  0.000 
1248272285.510 	  0.067 	  0.000 
1248272285.520 	  0.067 	  0.000 
1248272285.571 	  0.067 	  0.000 
1248272285.611 	  0.067 	  0.000 
1248272285.622 	  0.067 	  0.000 
1248272285.652 	  0.067 	  0.000 
1248272285.683 	  0.067 	  0.000 
1248272285.703 	  0.067 	  0.000 
1248272285.734 	  0.067 	  0.000 
1248272285.774 	  0.067 	  0.000 
1248272285.805 	  0.067 	  0.000 
1248272285.835 	  0.067 	  0.000 
1248272285.856 	  0.067 	  0.000 
1248272285.886 	  0.067 	  0.000 
1248272285.906 	  0.067 	  0.000 
1248272285.937 	  0.067 	  0.000 
1248272285.957 	  0.067 	  0.000 
1248272285.988 	  0.067 	  0.000 
1248272286.008 	  0.000 	  0.000 
1248272286.018 	  0.067 	  0.000 
1248272286.140 	  0.067 	  0.000 
1248272286.150 	  0.086 	 -0.398 
1248272286.160 	  0.086 	 -0.398 
1248272286.171 	  0.086 	 -0.398 
1248272286.221 	  0.086 	 -0.398 
1248272286.242 	  0.086 	 -0.398 
1248272286.272 	  0.086 	 -0.398 
1248272286.283 	  0.086 	 -0.398 
1248272286.293 	  0.086 	 -0.398 
1248272286.324 	  0.086 	 -0.398 
1248272286.335 	  0.086 	 -0.398 
1248272286.355 	  0.086 	 -0.398 
1248272286.365 	  0.086 	 -0.398 
1248272286.375 	  0.086 	 -0.398 
1248272286.396 	  0.086 	 -0.398 
1248272286.406 	  0.086 	 -0.398 
1248272286.426 	  0.086 	 -0.398 
1248272286.437 	  0.086 	 -0.398 
1248272286.447 	  0.086 	 -0.398 
1248272286.457 	  0.086 	 -0.398 
1248272286.467 	  0.067 	  0.000 
1248272286.498 	  0.067 	  0.000 
1248272286.508 	  0.067 	  0.000 
1248272286.519 	  0.067 	  0.000 
1248272286.529 	  0.067 	  0.000 
1248272286.549 	  0.067 	  0.000 
1248272286.560 	  0.067 	  0.000 
1248272286.570 	  0.067 	  0.000 
1248272286.580 	  0.067 	  0.000 
1248272286.590 	  0.067 	  0.000 
1248272286.601 	  0.067 	  0.000 
1248272286.611 	  0.067 	  0.000 
1248272286.621 	  0.067 	  0.000 
1248272286.642 	  0.067 	  0.000 
1248272286.652 	  0.067 	  0.000 
1248272286.662 	  0.067 	  0.000 
1248272286.672 	  0.067 	  0.000 
1248272286.693 	  0.067 	  0.000 
1248272286.703 	  0.067 	  0.000 
1248272286.715 	  0.067 	  0.000 
1248272286.725 	  0.067 	  0.000 
1248272286.745 	  0.067 	  0.000 
1248272286.755 	  0.067 	  0.000 
1248272286.766 	  0.067 	  0.000 
1248272286.786 	  0.067 	  0.000 
1248272286.796 	  0.067 	  0.000 
1248272286.807 	  0.067 	  0.000 
1248272286.817 	  0.067 	  0.000 
1248272286.837 	  0.067 	  0.000 
1248272286.847 	  0.067 	  0.000 
1248272286.858 	  0.067 	  0.000 
1248272286.878 	  0.067 	  0.000 
1248272286.888 	  0.067 	  0.000 
1248272286.899 	  0.067 	  0.000 
1248272286.909 	  0.067 	  0.000 
1248272286.929 	  0.067 	  0.000 
1248272286.940 	  0.067 	  0.000 
1248272286.950 	  0.067 	  0.000 
1248272286.960 	  0.067 	  0.000 
1248272286.970 	  0.067 	  0.000 
1248272286.981 	  0.067 	  0.000 
1248272286.991 	  0.067 	  0.000 
1248272287.001 	  0.067 	  0.000 
1248272287.012 	  0.067 	  0.000 
1248272287.032 	  0.067 	  0.000 
1248272287.042 	  0.067 	  0.000 
1248272287.052 	  0.067 	  0.000 
1248272287.063 	  0.067 	  0.000 
1248272287.073 	  0.067 	  0.000 
1248272287.083 	  0.067 	  0.000 
1248272287.093 	  0.067 	  0.000 
1248272287.104 	  0.067 	  0.000 
1248272287.134 	  0.067 	  0.000 
1248272287.144 	  0.067 	  0.000 
1248272287.155 	  0.067 	  0.000 
1248272287.165 	  0.067 	  0.000 
1248272287.175 	  0.067 	  0.000 
1248272287.185 	  0.067 	  0.000 
1248272287.196 	  0.067 	  0.000 
1248272287.216 	  0.067 	  0.000 
1248272287.226 	  0.067 	  0.000 
1248272287.237 	  0.067 	  0.000 
1248272287.247 	  0.067 	  0.000 
1248272287.257 	  0.067 	  0.000 
1248272287.268 	  0.067 	  0.000 
1248272287.278 	  0.067 	  0.000 
1248272287.308 	  0.067 	  0.000 
1248272287.319 	  0.067 	  0.000 
1248272287.329 	  0.067 	  0.000 
1248272287.339 	  0.067 	  0.000 
1248272287.359 	  0.067 	  0.000 
1248272287.370 	  0.067 	  0.000 
1248272287.380 	  0.067 	  0.000 
1248272287.400 	  0.067 	  0.000 
1248272287.411 	  0.067 	  0.000 
1248272287.421 	  0.067 	  0.000 
1248272287.441 	  0.067 	  0.000 
1248272287.452 	  0.067 	  0.000 
1248272287.462 	  0.067 	  0.000 
1248272287.472 	  0.067 	  0.000 
1248272287.493 	  0.067 	  0.000 
1248272287.503 	  0.067 	  0.000 
1248272287.514 	  0.067 	  0.000 
1248272287.524 	  0.067 	  0.000 
1248272287.545 	  0.067 	  0.000 
1248272287.555 	  0.067 	  0.000 
1248272287.565 	  0.067 	  0.000 
1248272287.575 	  0.067 	  0.000 
1248272287.596 	  0.067 	  0.000 
1248272287.606 	  0.067 	  0.000 
1248272287.626 	  0.067 	  0.000 
1248272287.637 	  0.067 	  0.000 
1248272287.647 	  0.067 	  0.000 
1248272287.657 	  0.086 	 -0.398 
1248272287.667 	  0.086 	 -0.398 
1248272287.698 	  0.067 	  0.000 
1248272287.708 	  0.067 	  0.000 
1248272287.719 	  0.067 	  0.000 
1248272287.729 	  0.067 	  0.000 
1248272287.749 	  0.067 	  0.000 
1248272287.770 	  0.086 	 -0.398 
1248272287.780 	  0.086 	 -0.398 
1248272287.790 	  0.086 	 -0.398 
1248272287.811 	  0.086 	 -0.398 
1248272287.821 	  0.086 	 -0.398 
1248272287.831 	  0.086 	 -0.398 
1248272287.841 	  0.086 	 -0.398 
1248272287.852 	  0.086 	 -0.398 
1248272287.862 	  0.086 	 -0.398 
1248272287.882 	  0.086 	 -0.398 
1248272287.893 	  0.086 	 -0.398 
1248272287.903 	  0.086 	 -0.398 
1248272287.913 	  0.086 	 -0.398 
1248272287.934 	  0.086 	 -0.398 
1248272287.944 	  0.086 	 -0.398 
1248272287.954 	  0.086 	 -0.398 
1248272287.985 	  0.086 	 -0.398 
1248272287.995 	  0.067 	  0.000 
1248272288.005 	  0.067 	  0.000 
1248272288.015 	  0.067 	  0.000 
1248272288.036 	  0.067 	  0.000 
1248272288.046 	  0.067 	  0.000 
1248272288.056 	  0.067 	  0.000 
1248272288.077 	  0.067 	  0.000 
1248272288.087 	  0.067 	  0.000 
1248272288.097 	  0.067 	  0.000 
1248272288.118 	  0.067 	  0.000 
1248272288.128 	  0.067 	  0.000 
1248272288.138 	  0.067 	  0.000 
1248272288.149 	  0.067 	  0.000 
1248272288.159 	  0.067 	  0.000 
1248272288.169 	  0.067 	  0.000 
1248272288.180 	  0.067 	  0.000 
1248272288.190 	  0.067 	  0.000 
1248272288.220 	  0.067 	  0.000 
1248272288.231 	  0.067 	  0.000 
1248272288.251 	  0.067 	  0.000 
1248272288.261 	  0.067 	  0.000 
1248272288.271 	  0.067 	  0.000 
1248272288.282 	  0.067 	  0.000 
1248272288.292 	  0.067 	  0.000 
1248272288.312 	  0.067 	  0.000 
1248272288.322 	  0.067 	  0.000 
1248272288.343 	  0.067 	  0.000 
1248272288.363 	  0.067 	  0.000 
1248272288.373 	  0.067 	  0.000 
1248272288.384 	  0.067 	  0.000 
1248272288.394 	  0.067 	  0.000 
1248272288.404 	  0.067 	  0.000 
1248272288.414 	  0.067 	  0.000 
1248272288.425 	  0.067 	  0.000 
1248272288.445 	  0.067 	  0.000 
1248272288.455 	  0.067 	  0.000 
1248272288.466 	  0.067 	  0.000 
1248272288.476 	  0.067 	  0.000 
1248272288.486 	  0.067 	  0.000 
1248272288.507 	  0.067 	  0.000 
1248272288.517 	  0.067 	  0.000 
1248272288.527 	  0.067 	  0.000 
1248272288.537 	  0.067 	  0.000 
1248272288.548 	  0.067 	  0.000 
1248272288.558 	  0.067 	  0.000 
1248272288.568 	  0.067 	  0.000 
1248272288.599 	  0.067 	  0.000 
1248272288.609 	  0.067 	  0.000 
1248272288.619 	  0.067 	  0.000 
1248272288.640 	  0.067 	  0.000 
1248272288.650 	  0.067 	  0.000 
1248272288.670 	  0.067 	  0.000 
1248272288.681 	  0.067 	  0.000 
1248272288.691 	  0.067 	  0.000 
1248272288.701 	  0.067 	  0.000 
1248272288.711 	  0.067 	  0.000 
1248272288.722 	  0.067 	  0.000 
1248272288.752 	  0.067 	  0.000 
1248272288.762 	  0.067 	  0.000 
1248272288.773 	  0.067 	  0.000 
1248272288.793 	  0.067 	  0.000 
1248272288.803 	  0.067 	  0.000 
1248272288.814 	  0.067 	  0.000 
1248272288.834 	  0.067 	  0.000 
1248272288.844 	  0.067 	  0.000 
1248272288.854 	  0.067 	  0.000 
1248272288.885 	  0.067 	  0.000 
1248272288.895 	  0.067 	  0.000 
1248272288.906 	  0.067 	  0.000 
1248272288.916 	  0.067 	  0.000 
1248272288.936 	  0.067 	  0.000 
1248272288.946 	  0.067 	  0.000 
1248272288.957 	  0.067 	  0.000 
1248272288.977 	  0.067 	  0.000 
1248272288.987 	  0.067 	  0.000 
1248272288.997 	  0.067 	  0.000 
1248272289.008 	  0.067 	  0.000 
1248272289.028 	  0.067 	  0.000 
1248272289.038 	  0.067 	  0.000 
1248272289.048 	  0.067 	  0.000 
1248272289.059 	  0.067 	  0.000 
1248272289.079 	  0.067 	  0.000 
1248272289.089 	  0.067 	  0.000 
1248272289.100 	  0.067 	  0.000 
1248272289.120 	  0.067 	  0.000 
1248272289.131 	  0.067 	  0.000 
1248272289.141 	  0.067 	  0.000 
1248272289.161 	  0.067 	  0.000 
1248272289.172 	  0.067 	  0.000 
1248272289.182 	  0.067 	  0.000 
1248272289.192 	  0.067 	  0.000 
1248272289.213 	  0.067 	  0.000 
1248272289.223 	  0.067 	  0.000 
1248272289.233 	  0.067 	  0.000 
1248272289.243 	  0.067 	  0.000 
1248272289.263 	  0.067 	  0.000 
1248272289.274 	  0.067 	  0.000 
1248272289.284 	  0.067 	  0.000 
1248272289.294 	  0.067 	  0.000 
1248272289.315 	  0.067 	  0.000 
1248272289.325 	  0.067 	  0.000 
1248272289.345 	  0.086 	 -0.398 
1248272289.355 	  0.086 	 -0.398 
1248272289.376 	  0.086 	 -0.398 
1248272289.386 	  0.086 	 -0.398 
1248272289.406 	  0.086 	 -0.398 
1248272289.416 	  0.086 	 -0.398 
1248272289.427 	  0.086 	 -0.398 
1248272289.447 	  0.086 	 -0.398 
1248272289.457 	  0.086 	 -0.398 
1248272289.467 	  0.086 	 -0.398 
